2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
2016-10-27 13:58:10,247 - mylogger - INFO - MNFU2CH/A   -   iPhone 7 Plus Jet Black - 128 GB   -   南京东路, 上海, R359
